"Date","Time","Open","High","Low","Close"
10/30/2003,13:04,1049.7500,1050.2500,1049.7500,1050.0000
10/30/2003,13:05,1050.0000,1050.0000,1050.0000,1050.0000
10/30/2003,13:06,1050.0000,1050.0000,1050.0000,1050.0000
10/30/2003,13:07,1049.7500,1050.0000,1049.7500,1049.7500
10/30/2003,13:08,1049.7500,1049.7500,1049.5000,1049.5000
10/30/2003,13:09,1049.5000,1049.7500,1049.2500,1049.7500
10/30/2003,13:10,1049.7500,1049.7500,1049.2500,1049.5000
10/30/2003,13:11,1049.5000,1049.5000,1049.2500,1049.2500
10/30/2003,13:12,1049.2500,1049.7500,1049.2500,1049.5000
10/30/2003,13:13,1049.5000,1049.7500,1049.5000,1049.5000
10/30/2003,13:14,1049.5000,1049.7500,1049.5000,1049.7500
10/30/2003,13:15,1049.7500,1050.0000,1049.7500,1049.7500
10/30/2003,13:16,1049.7500,1049.7500,1049.0000,1049.2500
10/30/2003,13:17,1049.2500,1049.5000,1048.7500,1049.0000
10/30/2003,13:18,1048.7500,1049.0000,1048.7500,1049.0000
10/30/2003,13:19,1049.0000,1049.0000,1048.5000,1048.7500
10/30/2003,13:20,1049.0000,1049.0000,1048.5000,1048.7500
10/30/2003,13:21,1048.7500,1049.0000,1048.7500,1049.0000
10/30/2003,13:22,1049.0000,1049.2500,1048.7500,1049.0000
10/30/2003,13:23,1049.0000,1049.2500,1048.7500,1049.0000
10/30/2003,13:24,1048.7500,1049.0000,1048.5000,1048.5000
10/30/2003,13:25,1048.7500,1049.0000,1048.7500,1049.0000
10/30/2003,13:26,1049.0000,1049.0000,1048.2500,1048.2500
10/30/2003,13:27,1048.2500,1048.5000,1048.0000,1048.5000
10/30/2003,13:28,1048.2500,1048.5000,1048.0000,1048.2500
10/30/2003,13:29,1048.2500,1048.2500,1047.7500,1048.0000
10/30/2003,13:30,1048.2500,1048.5000,1048.0000,1048.5000
10/30/2003,13:31,1048.5000,1048.5000,1048.0000,1048.5000
10/30/2003,13:32,1048.5000,1048.5000,1047.7500,1047.7500
10/30/2003,13:33,1048.0000,1048.2500,1047.5000,1047.5000
10/30/2003,13:34,1047.5000,1047.7500,1046.5000,1046.7500
10/30/2003,13:35,1047.0000,1047.0000,1046.2500,1046.7500
10/30/2003,13:36,1046.7500,1047.5000,1046.7500,1047.0000
10/30/2003,13:37,1047.0000,1047.7500,1047.0000,1047.5000
10/30/2003,13:38,1047.5000,1047.5000,1047.0000,1047.2500
10/30/2003,13:39,1047.0000,1047.5000,1047.0000,1047.5000
10/30/2003,13:40,1047.5000,1047.5000,1047.2500,1047.2500
10/30/2003,13:41,1047.5000,1047.5000,1047.0000,1047.2500
10/30/2003,13:42,1047.2500,1047.7500,1047.2500,1047.7500
10/30/2003,13:43,1047.7500,1048.0000,1047.5000,1047.7500
10/30/2003,13:44,1047.7500,1048.0000,1047.5000,1047.5000
10/30/2003,13:45,1047.7500,1047.7500,1047.5000,1047.7500
10/30/2003,13:46,1047.7500,1047.7500,1046.7500,1047.0000
10/30/2003,13:47,1047.0000,1047.7500,1047.0000,1047.7500
10/30/2003,13:48,1047.7500,1048.2500,1047.7500,1048.2500
10/30/2003,13:49,1048.2500,1048.7500,1048.2500,1048.2500
10/30/2003,13:50,1048.2500,1048.5000,1047.5000,1047.5000
10/30/2003,13:51,1047.7500,1048.0000,1047.5000,1047.5000
10/30/2003,13:52,1047.5000,1047.7500,1047.2500,1047.7500
10/30/2003,13:53,1047.7500,1048.5000,1047.7500,1048.5000
10/30/2003,13:54,1048.5000,1048.5000,1047.7500,1047.7500
10/30/2003,13:55,1048.0000,1048.5000,1047.7500,1048.5000
10/30/2003,13:56,1048.5000,1048.5000,1048.0000,1048.0000
10/30/2003,13:57,1048.0000,1048.0000,1047.7500,1047.7500
10/30/2003,13:58,1048.0000,1048.0000,1047.5000,1047.5000
10/30/2003,13:59,1047.5000,1047.5000,1047.2500,1047.2500
10/30/2003,14:00,1047.5000,1047.7500,1047.2500,1047.5000
10/30/2003,14:01,1047.5000,1048.0000,1047.5000,1048.0000
10/30/2003,14:02,1047.7500,1048.2500,1047.7500,1048.2500
10/30/2003,14:03,1048.2500,1048.2500,1048.0000,1048.2500
10/30/2003,14:04,1048.2500,1048.2500,1048.0000,1048.0000
10/30/2003,14:05,1048.2500,1048.7500,1048.2500,1048.5000
10/30/2003,14:06,1048.5000,1048.7500,1048.2500,1048.5000
10/30/2003,14:07,1048.5000,1048.5000,1047.5000,1047.7500
10/30/2003,14:08,1047.7500,1047.7500,1047.5000,1047.7500
10/30/2003,14:09,1047.7500,1048.0000,1047.5000,1047.7500
10/30/2003,14:10,1047.7500,1047.7500,1046.7500,1046.7500
10/30/2003,14:11,1046.7500,1047.2500,1046.2500,1047.0000
10/30/2003,14:12,1047.2500,1047.2500,1046.5000,1046.7500
10/30/2003,14:13,1046.7500,1047.0000,1046.7500,1047.0000
10/30/2003,14:14,1046.7500,1046.7500,1046.0000,1046.7500
10/30/2003,14:15,1046.7500,1046.7500,1046.5000,1046.7500
10/30/2003,14:16,1046.5000,1047.2500,1046.5000,1047.0000
10/30/2003,14:17,1047.0000,1047.5000,1046.7500,1047.2500
10/30/2003,14:18,1047.2500,1048.0000,1047.2500,1048.0000
10/30/2003,14:19,1048.0000,1049.0000,1048.0000,1048.5000
10/30/2003,14:20,1048.7500,1048.7500,1048.5000,1048.5000
10/30/2003,14:21,1048.7500,1050.0000,1048.5000,1049.7500
10/30/2003,14:22,1049.7500,1050.5000,1049.7500,1050.2500
10/30/2003,14:23,1050.2500,1050.2500,1049.2500,1049.2500
10/30/2003,14:24,1049.2500,1049.5000,1049.2500,1049.5000
10/30/2003,14:25,1049.5000,1049.5000,1049.0000,1049.0000
10/30/2003,14:26,1049.2500,1049.2500,1049.0000,1049.0000
10/30/2003,14:27,1049.0000,1050.0000,1049.0000,1050.0000
10/30/2003,14:28,1049.7500,1050.5000,1049.7500,1050.5000
10/30/2003,14:29,1050.5000,1051.5000,1050.5000,1051.0000
10/30/2003,14:30,1050.7500,1051.5000,1050.5000,1050.7500
10/30/2003,14:31,1050.5000,1050.7500,1049.7500,1050.0000
10/30/2003,14:32,1050.0000,1050.2500,1049.7500,1050.0000
10/30/2003,14:33,1050.0000,1050.0000,1049.7500,1050.0000
10/30/2003,14:34,1049.7500,1049.7500,1049.0000,1049.2500
10/30/2003,14:35,1049.0000,1049.2500,1048.2500,1048.2500
10/30/2003,14:36,1048.2500,1048.7500,1048.0000,1048.5000
10/30/2003,14:37,1048.5000,1049.0000,1048.5000,1049.0000
10/30/2003,14:38,1049.0000,1049.0000,1048.0000,1048.7500
10/30/2003,14:39,1048.7500,1049.0000,1048.2500,1048.5000
10/30/2003,14:40,1048.5000,1049.0000,1047.7500,1049.0000
10/30/2003,14:41,1048.7500,1049.0000,1048.2500,1048.7500
10/30/2003,14:42,1048.7500,1049.2500,1048.5000,1048.7500
10/30/2003,14:43,1049.0000,1049.2500,1048.7500,1049.2500
10/30/2003,14:44,1049.2500,1049.5000,1049.0000,1049.5000
10/30/2003,14:45,1049.2500,1050.0000,1049.2500,1049.7500
10/30/2003,14:46,1049.7500,1049.7500,1049.0000,1049.5000
10/30/2003,14:47,1049.5000,1049.7500,1049.2500,1049.5000
10/30/2003,14:48,1049.5000,1049.7500,1049.5000,1049.5000
10/30/2003,14:49,1049.5000,1050.0000,1049.5000,1049.7500
10/30/2003,14:50,1049.5000,1049.7500,1048.5000,1049.2500
10/30/2003,14:51,1049.0000,1049.5000,1048.7500,1049.0000
10/30/2003,14:52,1049.0000,1049.2500,1048.7500,1048.7500
10/30/2003,14:53,1049.0000,1049.0000,1048.2500,1049.0000
10/30/2003,14:54,1049.0000,1049.0000,1048.5000,1048.5000
10/30/2003,14:55,1048.5000,1049.2500,1048.5000,1049.0000
10/30/2003,14:56,1049.0000,1049.0000,1048.5000,1048.5000
10/30/2003,14:57,1048.5000,1049.7500,1048.5000,1049.2500
10/30/2003,14:58,1049.2500,1049.2500,1048.7500,1048.7500
10/30/2003,14:59,1049.0000,1049.0000,1048.7500,1049.0000
10/30/2003,15:00,1049.0000,1049.2500,1048.7500,1049.0000
10/30/2003,15:01,1049.0000,1049.0000,1048.7500,1049.0000
10/30/2003,15:02,1048.7500,1049.0000,1048.2500,1048.7500
10/30/2003,15:03,1048.7500,1049.0000,1047.5000,1047.7500
10/30/2003,15:04,1047.7500,1047.7500,1046.2500,1046.2500
10/30/2003,15:05,1046.5000,1047.0000,1046.2500,1046.5000
10/30/2003,15:06,1046.7500,1046.7500,1046.0000,1046.0000
10/30/2003,15:07,1046.0000,1046.2500,1045.0000,1045.7500
10/30/2003,15:08,1045.5000,1045.7500,1045.0000,1045.5000
10/30/2003,15:09,1045.5000,1045.7500,1045.2500,1045.5000
10/30/2003,15:10,1045.5000,1045.7500,1045.2500,1045.7500
10/30/2003,15:11,1045.7500,1045.7500,1045.0000,1045.5000
10/30/2003,15:12,1045.5000,1046.2500,1045.0000,1046.2500
10/30/2003,15:13,1046.2500,1046.5000,1045.2500,1045.2500
10/30/2003,15:14,1045.2500,1045.7500,1045.0000,1045.5000
10/30/2003,15:15,1045.2500,1045.7500,1045.2500,1045.2500
10/30/2003,15:16,1045.5000,1045.5000,1044.5000,1044.7500
10/30/2003,15:17,1044.7500,1045.5000,1044.7500,1045.0000
10/30/2003,15:18,1045.0000,1045.5000,1044.7500,1045.2500
10/30/2003,15:19,1045.2500,1045.2500,1044.5000,1044.5000
10/30/2003,15:20,1044.5000,1045.0000,1044.2500,1044.7500
10/30/2003,15:21,1044.7500,1045.0000,1044.0000,1044.7500
10/30/2003,15:22,1044.7500,1044.7500,1044.0000,1044.0000
10/30/2003,15:23,1044.0000,1044.2500,1043.5000,1043.5000
10/30/2003,15:24,1043.7500,1044.5000,1043.5000,1044.5000
10/30/2003,15:25,1044.5000,1044.5000,1044.0000,1044.5000
10/30/2003,15:26,1044.5000,1045.0000,1044.2500,1044.2500
10/30/2003,15:27,1044.2500,1045.0000,1044.2500,1045.0000
10/30/2003,15:28,1045.0000,1045.0000,1044.5000,1044.7500
10/30/2003,15:29,1045.0000,1045.2500,1044.7500,1044.7500
10/30/2003,15:30,1044.7500,1045.7500,1044.5000,1045.7500
10/30/2003,15:31,1045.7500,1045.7500,1045.0000,1045.0000
10/30/2003,15:32,1045.0000,1045.5000,1045.0000,1045.5000
10/30/2003,15:33,1045.2500,1045.7500,1045.2500,1045.7500
10/30/2003,15:34,1045.7500,1046.0000,1045.2500,1045.5000
10/30/2003,15:35,1045.2500,1045.7500,1045.2500,1045.5000
10/30/2003,15:36,1045.2500,1045.5000,1045.2500,1045.2500
10/30/2003,15:37,1045.2500,1045.2500,1044.7500,1045.0000
10/30/2003,15:38,1045.2500,1045.5000,1044.2500,1044.5000
10/30/2003,15:39,1044.2500,1044.7500,1044.0000,1044.5000
10/30/2003,15:40,1044.7500,1046.0000,1044.5000,1045.5000
10/30/2003,15:41,1045.7500,1046.5000,1045.7500,1046.2500
10/30/2003,15:42,1046.2500,1047.0000,1046.2500,1046.2500
10/30/2003,15:43,1046.0000,1046.2500,1045.5000,1045.7500
10/30/2003,15:44,1045.5000,1046.0000,1045.2500,1045.5000
10/30/2003,15:45,1045.5000,1045.7500,1045.5000,1045.5000
10/30/2003,15:46,1045.5000,1045.7500,1045.5000,1045.7500
10/30/2003,15:47,1045.7500,1046.2500,1045.5000,1045.5000
10/30/2003,15:48,1045.5000,1045.7500,1045.2500,1045.7500
10/30/2003,15:49,1045.7500,1045.7500,1045.2500,1045.5000
10/30/2003,15:50,1045.5000,1046.2500,1045.2500,1046.0000
10/30/2003,15:51,1046.0000,1046.0000,1045.5000,1045.5000
10/30/2003,15:52,1045.5000,1045.5000,1044.7500,1044.7500
10/30/2003,15:53,1044.7500,1045.0000,1044.0000,1044.0000
10/30/2003,15:54,1044.2500,1044.5000,1043.7500,1044.0000
10/30/2003,15:55,1044.0000,1044.5000,1043.5000,1044.5000
10/30/2003,15:56,1044.5000,1044.7500,1044.2500,1044.7500
10/30/2003,15:57,1044.5000,1044.7500,1044.2500,1044.7500
10/30/2003,15:58,1044.7500,1045.0000,1044.5000,1044.7500
10/30/2003,15:59,1044.7500,1045.5000,1044.7500,1045.0000
10/30/2003,16:00,1044.7500,1046.0000,1044.7500,1045.5000
10/30/2003,16:01,1045.7500,1046.0000,1045.0000,1046.0000
10/30/2003,16:02,1046.0000,1046.2500,1045.7500,1046.0000
10/30/2003,16:03,1046.2500,1046.7500,1045.7500,1046.5000
10/30/2003,16:04,1046.7500,1047.0000,1046.2500,1046.7500
10/30/2003,16:05,1046.7500,1047.0000,1046.5000,1046.5000
10/30/2003,16:06,1046.5000,1046.7500,1046.2500,1046.5000
10/30/2003,16:07,1046.5000,1047.7500,1046.5000,1047.5000
10/30/2003,16:08,1047.5000,1047.5000,1047.2500,1047.2500
10/30/2003,16:09,1047.2500,1048.0000,1047.2500,1047.7500
10/30/2003,16:10,1047.7500,1047.7500,1047.2500,1047.5000
10/30/2003,16:11,1047.5000,1048.7500,1047.5000,1048.5000
10/30/2003,16:12,1048.5000,1048.7500,1048.0000,1048.2500
10/30/2003,16:13,1048.2500,1048.5000,1048.2500,1048.5000
10/30/2003,16:14,1048.5000,1049.0000,1048.5000,1048.5000
10/30/2003,16:15,1048.5000,1049.0000,1048.0000,1048.0000
10/30/2003,16:16,1048.7500,1048.7500,1048.2500,1048.5000
10/31/2003,09:31,1049.0000,1049.7500,1048.7500,1049.7500
10/31/2003,09:32,1049.5000,1050.0000,1049.5000,1049.7500
10/31/2003,09:33,1049.7500,1050.2500,1049.7500,1050.2500
10/31/2003,09:34,1050.2500,1050.2500,1049.5000,1049.5000
10/31/2003,09:35,1049.7500,1050.0000,1049.5000,1050.0000
10/31/2003,09:36,1050.0000,1050.0000,1049.5000,1049.7500
10/31/2003,09:37,1049.7500,1050.0000,1049.2500,1049.2500
10/31/2003,09:38,1049.2500,1049.7500,1049.0000,1049.5000
10/31/2003,09:39,1049.5000,1050.7500,1049.5000,1050.5000
10/31/2003,09:40,1050.7500,1050.7500,1049.7500,1050.0000
10/31/2003,09:41,1050.0000,1050.5000,1050.0000,1050.2500
10/31/2003,09:42,1050.2500,1051.0000,1050.2500,1051.0000
10/31/2003,09:43,1050.7500,1051.0000,1050.2500,1050.2500
10/31/2003,09:44,1050.5000,1050.5000,1049.5000,1049.5000
10/31/2003,09:45,1049.5000,1050.5000,1049.5000,1050.2500
10/31/2003,09:46,1050.2500,1050.5000,1049.7500,1050.0000
10/31/2003,09:47,1050.0000,1050.0000,1049.7500,1050.0000
10/31/2003,09:48,1049.7500,1050.0000,1049.7500,1050.0000
10/31/2003,09:49,1049.7500,1052.0000,1049.0000,1050.2500
10/31/2003,09:50,1050.7500,1051.2500,1048.5000,1048.7500
10/31/2003,09:51,1048.7500,1048.7500,1048.7500,1048.7500
10/31/2003,09:52,1048.7500,1049.0000,1048.5000,1048.7500
10/31/2003,09:53,1048.7500,1049.5000,1048.5000,1048.7500
10/31/2003,09:54,1049.0000,1050.0000,1048.2500,1049.5000
10/31/2003,09:55,1049.2500,1050.0000,1049.2500,1049.5000
10/31/2003,09:56,1049.7500,1050.2500,1049.5000,1050.0000
10/31/2003,09:57,1050.0000,1051.0000,1050.0000,1050.7500
10/31/2003,09:58,1050.5000,1051.2500,1050.5000,1050.7500
10/31/2003,09:59,1051.0000,1051.7500,1050.7500,1051.2500
10/31/2003,10:00,1051.0000,1051.2500,1050.2500,1050.7500
10/31/2003,10:01,1050.5000,1050.7500,1048.7500,1050.5000
10/31/2003,10:02,1050.2500,1050.5000,1049.7500,1050.2500
10/31/2003,10:03,1050.2500,1051.0000,1050.2500,1051.0000
10/31/2003,10:04,1051.0000,1052.2500,1050.7500,1051.7500
10/31/2003,10:05,1051.5000,1051.7500,1051.2500,1051.5000
10/31/2003,10:06,1051.2500,1051.2500,1050.5000,1050.5000
10/31/2003,10:07,1050.5000,1050.7500,1049.7500,1050.2500
10/31/2003,10:08,1050.2500,1050.7500,1050.2500,1050.5000
10/31/2003,10:09,1050.5000,1050.7500,1050.2500,1050.5000
10/31/2003,10:10,1050.5000,1050.5000,1049.0000,1049.0000
10/31/2003,10:11,1049.0000,1049.2500,1048.5000,1048.5000
10/31/2003,10:12,1048.5000,1049.2500,1048.0000,1048.7500
10/31/2003,10:13,1048.7500,1049.2500,1048.5000,1049.2500
10/31/2003,10:14,1049.0000,1049.0000,1048.2500,1048.5000
10/31/2003,10:15,1048.5000,1049.2500,1048.2500,1048.5000
10/31/2003,10:16,1048.7500,1049.0000,1048.5000,1049.0000
10/31/2003,10:17,1049.0000,1049.0000,1048.2500,1048.7500
10/31/2003,10:18,1048.7500,1049.2500,1048.7500,1049.2500
10/31/2003,10:19,1049.2500,1049.2500,1048.5000,1048.7500
10/31/2003,10:20,1048.5000,1049.2500,1048.2500,1048.2500
10/31/2003,10:21,1048.2500,1048.5000,1047.5000,1048.0000
10/31/2003,10:22,1047.7500,1048.0000,1047.2500,1047.7500
10/31/2003,10:23,1048.0000,1048.0000,1047.5000,1048.0000
10/31/2003,10:24,1047.7500,1047.7500,1047.0000,1047.5000
10/31/2003,10:25,1047.2500,1048.0000,1047.0000,1048.0000
10/31/2003,10:26,1048.0000,1048.2500,1047.5000,1047.5000
10/31/2003,10:27,1047.7500,1048.0000,1047.7500,1047.7500
10/31/2003,10:28,1047.7500,1048.2500,1047.5000,1047.7500
10/31/2003,10:29,1048.0000,1048.7500,1047.7500,1048.5000
10/31/2003,10:30,1048.5000,1048.5000,1047.7500,1048.0000
10/31/2003,10:31,1048.0000,1048.0000,1047.5000,1047.5000
10/31/2003,10:32,1047.5000,1048.0000,1047.2500,1047.5000
10/31/2003,10:33,1047.5000,1047.7500,1047.2500,1047.5000
10/31/2003,10:34,1047.5000,1047.5000,1047.0000,1047.2500
10/31/2003,10:35,1047.2500,1047.5000,1046.7500,1047.5000
10/31/2003,10:36,1047.5000,1047.5000,1047.0000,1047.0000
10/31/2003,10:37,1047.0000,1047.7500,1046.7500,1047.7500
10/31/2003,10:38,1047.7500,1048.0000,1047.5000,1048.0000
10/31/2003,10:39,1047.7500,1048.2500,1047.7500,1048.2500
10/31/2003,10:40,1048.2500,1048.5000,1048.0000,1048.2500
10/31/2003,10:41,1048.2500,1048.2500,1047.0000,1047.5000
10/31/2003,10:42,1047.7500,1048.0000,1047.5000,1047.7500
10/31/2003,10:43,1048.0000,1048.5000,1047.7500,1048.5000
10/31/2003,10:44,1048.5000,1048.5000,1048.0000,1048.2500
10/31/2003,10:45,1048.2500,1048.5000,1048.2500,1048.2500
10/31/2003,10:46,1048.2500,1049.0000,1048.0000,1048.7500
10/31/2003,10:47,1048.7500,1049.0000,1048.5000,1049.0000
10/31/2003,10:48,1049.0000,1049.5000,1048.7500,1049.5000
10/31/2003,10:49,1049.2500,1049.5000,1049.0000,1049.0000
10/31/2003,10:50,1049.0000,1049.2500,1048.7500,1048.7500
10/31/2003,10:51,1048.7500,1049.2500,1048.7500,1049.0000
10/31/2003,10:52,1049.0000,1049.7500,1049.0000,1049.7500
10/31/2003,10:53,1049.7500,1050.0000,1049.5000,1050.0000
10/31/2003,10:54,1050.0000,1050.0000,1049.5000,1049.5000
10/31/2003,10:55,1049.5000,1050.0000,1049.5000,1050.0000
10/31/2003,10:56,1049.7500,1050.2500,1049.5000,1050.0000
10/31/2003,10:57,1050.0000,1050.5000,1050.0000,1050.5000
10/31/2003,10:58,1050.2500,1050.5000,1050.0000,1050.0000
10/31/2003,10:59,1050.0000,1050.0000,1049.7500,1049.7500
10/31/2003,11:00,1050.0000,1050.0000,1049.7500,1050.0000
10/31/2003,11:01,1049.7500,1050.0000,1049.5000,1049.7500
10/31/2003,11:02,1049.7500,1050.0000,1049.5000,1049.5000
10/31/2003,11:03,1049.5000,1049.7500,1049.5000,1049.7500
10/31/2003,11:04,1049.7500,1050.0000,1049.5000,1049.7500
10/31/2003,11:05,1049.7500,1050.2500,1049.5000,1050.0000
10/31/2003,11:06,1050.0000,1050.2500,1050.0000,1050.0000
10/31/2003,11:07,1050.0000,1050.0000,1049.5000,1049.5000
10/31/2003,11:08,1049.5000,1049.7500,1049.2500,1049.2500
10/31/2003,11:09,1049.2500,1049.2500,1048.7500,1049.0000
10/31/2003,11:10,1049.0000,1049.2500,1049.0000,1049.2500
10/31/2003,11:11,1049.0000,1049.2500,1048.7500,1049.2500
10/31/2003,11:12,1049.2500,1049.2500,1048.7500,1049.0000
10/31/2003,11:13,1049.2500,1049.2500,1048.7500,1049.0000
10/31/2003,11:14,1049.0000,1049.7500,1049.0000,1049.5000
10/31/2003,11:15,1049.7500,1050.0000,1049.5000,1049.7500
10/31/2003,11:16,1049.7500,1049.7500,1049.2500,1049.5000
10/31/2003,11:17,1049.5000,1049.7500,1049.2500,1049.5000
10/31/2003,11:18,1049.5000,1049.7500,1049.2500,1049.7500
10/31/2003,11:19,1049.5000,1049.7500,1049.2500,1049.5000
10/31/2003,11:20,1049.2500,1049.5000,1049.0000,1049.5000
10/31/2003,11:21,1049.5000,1049.5000,1049.2500,1049.2500
10/31/2003,11:22,1049.2500,1049.7500,1049.2500,1049.5000
10/31/2003,11:23,1049.5000,1049.5000,1049.2500,1049.5000
10/31/2003,11:24,1049.5000,1049.5000,1049.0000,1049.0000
10/31/2003,11:25,1049.2500,1049.2500,1048.7500,1048.7500
10/31/2003,11:26,1049.0000,1049.2500,1048.7500,1049.2500
10/31/2003,11:27,1049.2500,1049.2500,1049.2500,1049.2500
10/31/2003,11:28,1049.2500,1049.2500,1049.0000,1049.2500
10/31/2003,11:29,1049.2500,1049.2500,1048.7500,1048.7500
10/31/2003,11:30,1049.0000,1049.2500,1048.7500,1049.0000
10/31/2003,11:31,1049.0000,1049.2500,1049.0000,1049.0000
10/31/2003,11:32,1049.2500,1049.5000,1049.2500,1049.5000
10/31/2003,11:33,1049.5000,1049.5000,1048.7500,1049.0000
10/31/2003,11:34,1049.0000,1049.2500,1049.0000,1049.2500
10/31/2003,11:35,1049.2500,1049.5000,1048.7500,1049.0000
10/31/2003,11:36,1049.0000,1049.0000,1048.5000,1049.0000
10/31/2003,11:37,1049.0000,1049.0000,1048.7500,1049.0000
10/31/2003,11:38,1049.0000,1049.0000,1049.0000,1049.0000
10/31/2003,11:39,1049.2500,1049.2500,1048.2500,1048.5000
10/31/2003,11:40,1048.5000,1048.7500,1048.5000,1048.5000
10/31/2003,11:41,1048.7500,1049.0000,1048.5000,1048.5000
10/31/2003,11:42,1048.7500,1049.2500,1048.7500,1049.0000
10/31/2003,11:43,1049.0000,1049.0000,1049.0000,1049.0000
10/31/2003,11:44,1048.7500,1049.0000,1048.7500,1049.0000
10/31/2003,11:45,1048.7500,1049.0000,1048.7500,1049.0000
10/31/2003,11:46,1049.0000,1049.0000,1048.7500,1048.7500
10/31/2003,11:47,1049.0000,1049.0000,1048.5000,1048.7500
10/31/2003,11:48,1048.7500,1048.7500,1048.5000,1048.7500
10/31/2003,11:49,1048.7500,1049.0000,1048.5000,1049.0000
10/31/2003,11:50,1049.0000,1049.2500,1048.7500,1049.0000
10/31/2003,11:51,1048.7500,1049.0000,1048.7500,1049.0000
10/31/2003,11:52,1049.0000,1049.7500,1049.0000,1049.7500
10/31/2003,11:53,1049.7500,1049.7500,1049.5000,1049.7500
10/31/2003,11:54,1049.7500,1049.7500,1049.5000,1049.7500
10/31/2003,11:55,1049.7500,1049.7500,1049.5000,1049.5000
10/31/2003,11:56,1049.5000,1049.7500,1049.5000,1049.5000
10/31/2003,11:57,1049.7500,1049.7500,1049.5000,1049.7500
10/31/2003,11:58,1049.7500,1049.7500,1049.5000,1049.7500
10/31/2003,11:59,1049.7500,1049.7500,1049.5000,1049.5000
10/31/2003,12:00,1049.7500,1049.7500,1049.5000,1049.7500
10/31/2003,12:01,1049.5000,1050.0000,1049.5000,1049.7500
10/31/2003,12:02,1050.0000,1050.2500,1049.7500,1050.0000
10/31/2003,12:03,1050.2500,1050.7500,1050.0000,1050.5000
10/31/2003,12:04,1050.5000,1051.0000,1050.5000,1050.5000
10/31/2003,12:05,1050.5000,1051.2500,1050.5000,1051.0000
10/31/2003,12:06,1051.2500,1051.2500,1050.5000,1050.7500
10/31/2003,12:07,1050.7500,1051.0000,1050.7500,1050.7500
10/31/2003,12:08,1051.0000,1051.0000,1050.5000,1050.5000
10/31/2003,12:09,1050.5000,1050.7500,1050.2500,1050.5000
10/31/2003,12:10,1050.5000,1050.7500,1050.2500,1050.7500
10/31/2003,12:11,1050.7500,1050.7500,1050.5000,1050.5000
10/31/2003,12:12,1050.5000,1051.0000,1050.5000,1050.7500
10/31/2003,12:13,1050.7500,1050.7500,1050.5000,1050.7500
10/31/2003,12:14,1050.5000,1050.7500,1050.2500,1050.2500
10/31/2003,12:15,1050.5000,1050.5000,1050.0000,1050.2500
10/31/2003,12:16,1050.2500,1050.5000,1050.0000,1050.2500
10/31/2003,12:17,1050.2500,1050.7500,1050.2500,1050.5000
10/31/2003,12:18,1050.2500,1050.2500,1049.7500,1050.0000
10/31/2003,12:19,1050.0000,1050.5000,1050.0000,1050.2500
10/31/2003,12:20,1050.5000,1050.5000,1049.7500,1050.0000
10/31/2003,12:21,1050.0000,1050.0000,1049.7500,1050.0000
10/31/2003,12:22,1049.7500,1050.0000,1049.5000,1049.7500
10/31/2003,12:23,1049.5000,1049.5000,1049.2500,1049.2500
10/31/2003,12:24,1049.5000,1049.5000,1049.2500,1049.5000
10/31/2003,12:25,1049.5000,1050.0000,1049.5000,1049.7500
10/31/2003,12:26,1049.5000,1049.7500,1049.5000,1049.7500
10/31/2003,12:27,1049.5000,1049.7500,1049.5000,1049.7500
10/31/2003,12:28,1049.7500,1050.0000,1049.7500,1050.0000
10/31/2003,12:29,1050.0000,1050.0000,1050.0000,1050.0000
10/31/2003,12:30,1049.7500,1050.0000,1049.5000,1049.7500
10/31/2003,12:31,1049.7500,1050.0000,1049.7500,1049.7500
10/31/2003,12:32,1050.0000,1050.0000,1049.5000,1049.5000
10/31/2003,12:33,1049.2500,1049.2500,1049.0000,1049.0000
10/31/2003,12:34,1049.0000,1049.2500,1049.0000,1049.2500
