"Date","Time","Open","High","Low","Close"
08/05/2003,12:03,977.0000,977.2500,976.7500,977.0000
08/05/2003,12:04,976.7500,976.7500,976.5000,976.5000
08/05/2003,12:05,976.5000,977.0000,976.5000,977.0000
08/05/2003,12:06,977.0000,977.0000,976.2500,976.5000
08/05/2003,12:07,976.5000,976.7500,976.2500,976.5000
08/05/2003,12:08,976.5000,977.0000,976.5000,976.7500
08/05/2003,12:09,976.5000,977.0000,976.5000,977.0000
08/05/2003,12:10,977.0000,977.0000,976.5000,976.5000
08/05/2003,12:11,976.5000,976.7500,976.5000,976.5000
08/05/2003,12:12,976.5000,977.0000,976.5000,977.0000
08/05/2003,12:13,977.0000,977.5000,977.0000,977.0000
08/05/2003,12:14,977.2500,977.7500,977.2500,977.7500
08/05/2003,12:15,977.5000,978.7500,977.5000,978.2500
08/05/2003,12:16,978.5000,979.5000,978.5000,979.0000
08/05/2003,12:17,978.5000,978.7500,978.2500,978.2500
08/05/2003,12:18,978.5000,978.7500,978.2500,978.5000
08/05/2003,12:19,978.2500,978.5000,978.2500,978.2500
08/05/2003,12:20,978.2500,978.7500,978.2500,978.5000
08/05/2003,12:21,978.7500,978.7500,977.7500,978.0000
08/05/2003,12:22,978.0000,978.0000,977.5000,977.5000
08/05/2003,12:23,977.5000,977.7500,977.5000,977.5000
08/05/2003,12:24,977.7500,978.0000,977.2500,977.7500
08/05/2003,12:25,978.0000,978.0000,977.5000,977.5000
08/05/2003,12:26,977.5000,978.0000,977.5000,978.0000
08/05/2003,12:27,977.7500,978.0000,977.7500,977.7500
08/05/2003,12:28,977.7500,978.0000,977.7500,977.7500
08/05/2003,12:29,978.0000,978.0000,977.7500,978.0000
08/05/2003,12:30,977.7500,978.0000,977.7500,977.7500
08/05/2003,12:31,978.0000,978.0000,977.5000,977.7500
08/05/2003,12:32,977.5000,977.5000,976.5000,976.5000
08/05/2003,12:33,976.7500,976.7500,976.5000,976.5000
08/05/2003,12:34,976.5000,976.5000,975.7500,976.2500
08/05/2003,12:35,976.2500,976.5000,975.7500,976.0000
08/05/2003,12:36,976.0000,976.5000,976.0000,976.5000
08/05/2003,12:37,976.5000,977.2500,976.5000,977.2500
08/05/2003,12:38,977.0000,977.2500,976.7500,976.7500
08/05/2003,12:39,977.0000,977.7500,977.0000,977.7500
08/05/2003,12:40,977.7500,978.2500,977.5000,977.5000
08/05/2003,12:41,977.5000,977.7500,977.2500,977.2500
08/05/2003,12:42,977.2500,977.2500,977.0000,977.0000
08/05/2003,12:43,977.0000,977.2500,976.5000,976.7500
08/05/2003,12:44,976.7500,977.0000,976.7500,976.7500
08/05/2003,12:45,976.7500,977.2500,976.5000,977.2500
08/05/2003,12:46,977.0000,977.5000,976.7500,976.7500
08/05/2003,12:47,976.7500,977.2500,976.7500,977.0000
08/05/2003,12:48,977.0000,977.0000,976.7500,977.0000
08/05/2003,12:49,977.0000,977.0000,976.5000,976.7500
08/05/2003,12:50,976.7500,977.0000,976.5000,976.7500
08/05/2003,12:51,976.5000,977.0000,976.5000,976.7500
08/05/2003,12:52,976.7500,977.0000,976.7500,977.0000
08/05/2003,12:53,977.0000,977.0000,976.0000,976.0000
08/05/2003,12:54,976.2500,976.5000,975.7500,975.7500
08/05/2003,12:55,975.7500,976.0000,975.2500,975.2500
08/05/2003,12:56,975.5000,976.2500,975.2500,976.0000
08/05/2003,12:57,975.7500,976.0000,975.5000,975.7500
08/05/2003,12:58,975.7500,976.0000,975.7500,975.7500
08/05/2003,12:59,975.7500,976.2500,975.5000,976.2500
08/05/2003,13:00,976.2500,976.2500,976.0000,976.2500
08/05/2003,13:01,976.0000,976.2500,976.0000,976.0000
08/05/2003,13:02,975.7500,976.0000,975.7500,975.7500
08/05/2003,13:03,976.0000,976.5000,975.7500,975.7500
08/05/2003,13:04,975.7500,975.7500,974.7500,975.0000
08/05/2003,13:05,975.0000,975.5000,974.7500,975.2500
08/05/2003,13:06,975.0000,975.2500,974.5000,974.5000
08/05/2003,13:07,974.7500,975.0000,974.5000,974.5000
08/05/2003,13:08,974.5000,975.2500,974.5000,975.0000
08/05/2003,13:09,975.0000,975.2500,975.0000,975.0000
08/05/2003,13:10,975.0000,975.2500,974.5000,974.5000
08/05/2003,13:11,974.5000,975.0000,974.2500,974.5000
08/05/2003,13:12,974.5000,975.0000,974.5000,975.0000
08/05/2003,13:13,975.0000,975.0000,974.7500,975.0000
08/05/2003,13:14,975.0000,975.0000,974.7500,974.7500
08/05/2003,13:15,974.7500,975.2500,974.7500,975.0000
08/05/2003,13:16,975.2500,975.2500,974.7500,975.0000
08/05/2003,13:17,974.7500,974.7500,974.5000,974.7500
08/05/2003,13:18,974.5000,975.2500,974.5000,975.2500
08/05/2003,13:19,975.2500,975.5000,975.0000,975.2500
08/05/2003,13:20,975.2500,975.5000,975.2500,975.5000
08/05/2003,13:21,975.5000,975.5000,975.0000,975.2500
08/05/2003,13:22,975.2500,975.2500,975.0000,975.2500
08/05/2003,13:23,975.2500,975.2500,975.0000,975.2500
08/05/2003,13:24,975.2500,975.5000,975.0000,975.5000
08/05/2003,13:25,975.2500,975.5000,975.0000,975.5000
08/05/2003,13:26,975.5000,975.5000,975.0000,975.0000
08/05/2003,13:27,975.2500,975.2500,974.7500,975.0000
08/05/2003,13:28,975.0000,975.0000,974.5000,974.5000
08/05/2003,13:29,974.5000,975.0000,974.5000,974.7500
08/05/2003,13:30,974.7500,975.0000,974.7500,975.0000
08/05/2003,13:31,974.7500,975.2500,974.7500,975.2500
08/05/2003,13:32,975.5000,975.5000,975.2500,975.2500
08/05/2003,13:33,975.0000,975.7500,975.0000,975.7500
08/05/2003,13:34,975.7500,975.7500,975.2500,975.5000
08/05/2003,13:35,975.7500,975.7500,975.0000,975.2500
08/05/2003,13:36,975.0000,975.5000,975.0000,975.5000
08/05/2003,13:37,975.5000,975.7500,975.2500,975.7500
08/05/2003,13:38,976.0000,976.5000,976.0000,976.2500
08/05/2003,13:39,976.5000,976.7500,976.2500,976.5000
08/05/2003,13:40,976.5000,976.5000,976.0000,976.2500
08/05/2003,13:41,976.2500,976.5000,976.0000,976.0000
08/05/2003,13:42,976.0000,976.2500,975.5000,975.5000
08/05/2003,13:43,975.5000,976.0000,975.5000,975.7500
08/05/2003,13:44,975.7500,976.2500,975.7500,976.0000
08/05/2003,13:45,976.0000,976.0000,975.2500,975.5000
08/05/2003,13:46,975.5000,975.5000,975.0000,975.0000
08/05/2003,13:47,975.0000,975.0000,974.7500,974.7500
08/05/2003,13:48,975.0000,975.2500,974.7500,975.2500
08/05/2003,13:49,975.2500,975.2500,974.5000,974.5000
08/05/2003,13:50,974.5000,974.5000,973.7500,974.0000
08/05/2003,13:51,974.0000,974.0000,973.0000,973.5000
08/05/2003,13:52,973.7500,973.7500,973.0000,973.2500
08/05/2003,13:53,973.2500,973.2500,972.7500,973.2500
08/05/2003,13:54,973.2500,973.5000,973.0000,973.5000
08/05/2003,13:55,973.2500,973.5000,973.2500,973.2500
08/05/2003,13:56,973.2500,973.7500,973.2500,973.5000
08/05/2003,13:57,973.5000,973.5000,973.0000,973.5000
08/05/2003,13:58,973.2500,973.5000,973.0000,973.5000
08/05/2003,13:59,973.5000,974.0000,973.5000,974.0000
08/05/2003,14:00,973.7500,974.0000,973.5000,973.5000
08/05/2003,14:01,973.5000,973.5000,973.0000,973.5000
08/05/2003,14:02,973.2500,973.7500,973.2500,973.5000
08/05/2003,14:03,973.7500,973.7500,973.2500,973.2500
08/05/2003,14:04,973.2500,973.7500,973.2500,973.5000
08/05/2003,14:05,973.5000,974.0000,973.5000,974.0000
08/05/2003,14:06,973.7500,974.0000,973.7500,973.7500
08/05/2003,14:07,974.0000,974.7500,973.7500,974.2500
08/05/2003,14:08,974.2500,974.2500,973.2500,973.5000
08/05/2003,14:09,973.2500,973.5000,972.7500,973.2500
08/05/2003,14:10,973.2500,973.7500,973.0000,973.7500
08/05/2003,14:11,973.2500,973.5000,972.5000,973.0000
08/05/2003,14:12,972.7500,973.2500,972.2500,973.0000
08/05/2003,14:13,973.0000,973.2500,972.7500,972.7500
08/05/2003,14:14,973.0000,973.2500,972.0000,972.5000
08/05/2003,14:15,972.7500,973.0000,972.5000,972.7500
08/05/2003,14:16,972.5000,972.7500,972.0000,972.2500
08/05/2003,14:17,972.5000,972.5000,971.0000,972.0000
08/05/2003,14:18,971.7500,972.2500,971.5000,972.0000
08/05/2003,14:19,972.2500,972.2500,971.7500,972.0000
08/05/2003,14:20,972.0000,972.0000,971.7500,972.0000
08/05/2003,14:21,972.0000,972.0000,971.5000,971.5000
08/05/2003,14:22,971.7500,972.0000,971.5000,971.5000
08/05/2003,14:23,971.5000,972.2500,971.5000,972.0000
08/05/2003,14:24,972.0000,972.5000,971.7500,972.5000
08/05/2003,14:25,972.5000,973.0000,972.2500,972.7500
08/05/2003,14:26,972.7500,972.7500,972.2500,972.5000
08/05/2003,14:27,972.5000,972.7500,972.0000,972.7500
08/05/2003,14:28,972.7500,972.7500,972.2500,972.5000
08/05/2003,14:29,972.7500,973.0000,972.5000,973.0000
08/05/2003,14:30,973.0000,973.5000,973.0000,973.2500
08/05/2003,14:31,973.5000,973.5000,973.0000,973.5000
08/05/2003,14:32,973.2500,973.5000,973.2500,973.2500
08/05/2003,14:33,973.2500,973.2500,972.7500,972.7500
08/05/2003,14:34,972.7500,972.7500,972.2500,972.7500
08/05/2003,14:35,972.7500,973.0000,972.5000,973.0000
08/05/2003,14:36,972.7500,973.5000,972.7500,973.2500
08/05/2003,14:37,973.5000,974.5000,973.5000,974.2500
08/05/2003,14:38,974.2500,975.2500,973.7500,974.5000
08/05/2003,14:39,974.5000,975.2500,974.2500,974.7500
08/05/2003,14:40,974.7500,974.7500,974.2500,974.7500
08/05/2003,14:41,974.7500,974.7500,974.0000,974.0000
08/05/2003,14:42,974.0000,974.2500,973.7500,974.2500
08/05/2003,14:43,974.2500,974.5000,974.0000,974.5000
08/05/2003,14:44,974.5000,974.5000,973.5000,973.7500
08/05/2003,14:45,973.7500,974.2500,972.7500,973.0000
08/05/2003,14:46,973.2500,973.2500,972.7500,973.0000
08/05/2003,14:47,972.7500,973.2500,971.2500,971.7500
08/05/2003,14:48,972.0000,972.0000,971.5000,971.7500
08/05/2003,14:49,972.0000,972.0000,971.2500,971.7500
08/05/2003,14:50,971.5000,971.7500,970.5000,971.2500
08/05/2003,14:51,971.2500,972.0000,971.0000,971.7500
08/05/2003,14:52,971.5000,971.5000,970.5000,971.0000
08/05/2003,14:53,971.0000,971.7500,970.7500,971.7500
08/05/2003,14:54,971.7500,972.0000,971.7500,971.7500
08/05/2003,14:55,971.7500,972.5000,971.7500,971.7500
08/05/2003,14:56,971.7500,972.0000,971.5000,971.5000
08/05/2003,14:57,971.7500,971.7500,971.0000,971.0000
08/05/2003,14:58,971.0000,971.7500,971.0000,971.7500
08/05/2003,14:59,971.7500,972.7500,971.7500,972.2500
08/05/2003,15:00,972.2500,972.5000,972.0000,972.0000
08/05/2003,15:01,972.0000,972.2500,972.0000,972.2500
08/05/2003,15:02,972.2500,972.5000,970.7500,971.0000
08/05/2003,15:03,971.2500,971.7500,971.0000,971.7500
08/05/2003,15:04,971.7500,972.0000,971.5000,971.7500
08/05/2003,15:05,971.7500,972.2500,971.7500,972.0000
08/05/2003,15:06,972.0000,972.2500,971.0000,971.2500
08/05/2003,15:07,971.2500,971.5000,971.0000,971.2500
08/05/2003,15:08,971.2500,971.5000,971.0000,971.5000
08/05/2003,15:09,971.7500,972.0000,971.5000,971.7500
08/05/2003,15:10,971.5000,971.5000,969.7500,970.2500
08/05/2003,15:11,970.2500,970.5000,968.5000,968.7500
08/05/2003,15:12,969.0000,969.2500,968.0000,968.2500
08/05/2003,15:13,968.5000,968.7500,968.0000,968.5000
08/05/2003,15:14,968.5000,968.5000,967.5000,968.2500
08/05/2003,15:15,968.2500,968.5000,967.7500,968.5000
08/05/2003,15:16,968.5000,968.5000,968.2500,968.5000
08/05/2003,15:17,968.5000,968.7500,968.2500,968.5000
08/05/2003,15:18,968.2500,968.5000,968.2500,968.2500
08/05/2003,15:19,968.2500,969.0000,968.2500,968.5000
08/05/2003,15:20,968.7500,968.7500,968.0000,968.0000
08/05/2003,15:21,967.7500,968.2500,967.0000,967.5000
08/05/2003,15:22,967.5000,967.7500,967.0000,967.2500
08/05/2003,15:23,967.5000,967.7500,967.5000,967.5000
08/05/2003,15:24,968.0000,968.5000,967.7500,968.5000
08/05/2003,15:25,968.2500,968.5000,967.7500,968.0000
08/05/2003,15:26,968.0000,968.2500,967.7500,968.0000
08/05/2003,15:27,968.0000,969.0000,967.7500,969.0000
08/05/2003,15:28,969.0000,969.0000,968.5000,968.7500
08/05/2003,15:29,968.7500,968.7500,968.2500,968.2500
08/05/2003,15:30,968.5000,968.7500,968.2500,968.7500
08/05/2003,15:31,968.5000,968.7500,968.2500,968.2500
08/05/2003,15:32,968.2500,968.5000,967.7500,967.7500
08/05/2003,15:33,967.5000,967.7500,967.2500,967.2500
08/05/2003,15:34,967.5000,967.7500,967.5000,967.7500
08/05/2003,15:35,967.7500,968.0000,967.5000,967.7500
08/05/2003,15:36,967.7500,967.7500,966.7500,966.7500
08/05/2003,15:37,966.7500,967.2500,966.2500,966.2500
08/05/2003,15:38,966.2500,967.0000,966.0000,966.0000
08/05/2003,15:39,966.0000,966.2500,965.5000,966.0000
08/05/2003,15:40,965.7500,966.2500,965.2500,965.7500
08/05/2003,15:41,965.7500,965.7500,965.0000,965.2500
08/05/2003,15:42,965.5000,965.5000,965.0000,965.5000
08/05/2003,15:43,965.5000,965.7500,965.2500,965.5000
08/05/2003,15:44,965.5000,965.7500,965.2500,965.5000
08/05/2003,15:45,965.5000,965.5000,965.0000,965.2500
08/05/2003,15:46,965.2500,965.2500,964.2500,964.5000
08/05/2003,15:47,964.5000,964.7500,963.2500,963.5000
08/05/2003,15:48,963.5000,963.7500,963.2500,963.7500
08/05/2003,15:49,963.7500,964.0000,963.5000,963.5000
08/05/2003,15:50,963.7500,963.7500,963.2500,963.5000
08/05/2003,15:51,963.7500,964.0000,963.5000,963.7500
08/05/2003,15:52,963.7500,964.2500,963.5000,964.0000
08/05/2003,15:53,964.0000,964.2500,963.7500,963.7500
08/05/2003,15:54,963.7500,964.0000,963.5000,964.0000
08/05/2003,15:55,964.0000,964.0000,963.7500,964.0000
08/05/2003,15:56,964.0000,964.2500,964.0000,964.0000
08/05/2003,15:57,964.2500,964.5000,964.0000,964.2500
08/05/2003,15:58,964.2500,964.2500,964.0000,964.0000
08/05/2003,15:59,964.2500,964.5000,964.0000,964.0000
08/05/2003,16:00,964.2500,964.2500,963.0000,963.2500
08/05/2003,16:01,963.2500,963.5000,962.7500,963.2500
08/05/2003,16:02,963.0000,963.2500,962.7500,963.0000
08/05/2003,16:03,963.0000,963.2500,962.2500,962.2500
08/05/2003,16:04,962.5000,962.5000,962.0000,962.5000
08/05/2003,16:05,962.2500,962.5000,962.0000,962.2500
08/05/2003,16:06,962.5000,962.5000,962.0000,962.2500
08/05/2003,16:07,962.2500,962.5000,962.2500,962.2500
08/05/2003,16:08,962.2500,962.5000,961.7500,962.0000
08/05/2003,16:09,962.0000,962.0000,960.5000,960.5000
08/05/2003,16:10,960.5000,960.7500,958.7500,959.2500
08/05/2003,16:11,959.7500,960.7500,959.2500,960.0000
08/05/2003,16:12,960.0000,960.2500,959.5000,959.5000
08/05/2003,16:13,959.5000,960.0000,959.0000,959.5000
08/05/2003,16:14,959.2500,959.5000,958.5000,958.5000
08/05/2003,16:15,958.5000,959.7500,958.2500,959.5000
08/05/2003,16:16,959.5000,959.5000,959.5000,959.5000
08/06/2003,09:31,961.7500,962.0000,961.0000,961.5000
08/06/2003,09:32,961.5000,962.0000,961.5000,962.0000
08/06/2003,09:33,962.0000,962.0000,960.5000,960.7500
08/06/2003,09:34,960.5000,961.0000,960.2500,960.5000
08/06/2003,09:35,960.5000,961.2500,960.2500,961.0000
08/06/2003,09:36,961.0000,962.0000,960.7500,961.7500
08/06/2003,09:37,961.7500,962.0000,961.5000,961.7500
08/06/2003,09:38,961.7500,962.0000,960.7500,961.5000
08/06/2003,09:39,961.5000,961.7500,961.2500,961.5000
08/06/2003,09:40,961.5000,961.5000,959.7500,960.5000
08/06/2003,09:41,960.5000,963.2500,960.2500,962.5000
08/06/2003,09:42,962.5000,963.2500,962.2500,963.0000
08/06/2003,09:43,963.0000,963.0000,962.2500,962.7500
08/06/2003,09:44,963.0000,963.2500,962.5000,963.0000
08/06/2003,09:45,963.0000,963.2500,962.0000,962.2500
08/06/2003,09:46,962.0000,962.5000,962.0000,962.0000
08/06/2003,09:47,962.0000,963.0000,962.0000,962.7500
08/06/2003,09:48,962.7500,964.2500,962.7500,963.7500
08/06/2003,09:49,963.7500,964.7500,963.7500,964.2500
08/06/2003,09:50,964.0000,964.5000,964.0000,964.2500
08/06/2003,09:51,964.2500,964.2500,963.5000,964.0000
08/06/2003,09:52,964.2500,964.5000,963.7500,963.7500
08/06/2003,09:53,964.0000,964.5000,963.7500,964.5000
08/06/2003,09:54,964.5000,964.5000,963.0000,963.7500
08/06/2003,09:55,963.7500,964.0000,963.5000,963.7500
08/06/2003,09:56,963.7500,964.0000,963.2500,963.5000
08/06/2003,09:57,963.2500,963.5000,963.2500,963.2500
08/06/2003,09:58,963.2500,963.7500,963.0000,963.5000
08/06/2003,09:59,963.5000,964.7500,963.2500,964.5000
08/06/2003,10:00,964.5000,965.5000,964.2500,965.2500
08/06/2003,10:01,965.0000,965.2500,964.7500,964.7500
08/06/2003,10:02,964.7500,965.0000,964.5000,964.5000
08/06/2003,10:03,964.5000,965.0000,963.7500,963.7500
08/06/2003,10:04,963.7500,964.2500,963.0000,963.5000
08/06/2003,10:05,963.5000,964.0000,963.5000,963.7500
08/06/2003,10:06,963.7500,964.0000,963.7500,963.7500
08/06/2003,10:07,963.7500,965.2500,963.7500,964.7500
08/06/2003,10:08,965.0000,965.0000,963.5000,963.7500
08/06/2003,10:09,963.7500,963.7500,962.0000,962.0000
08/06/2003,10:10,962.2500,962.2500,960.5000,960.7500
08/06/2003,10:11,961.0000,962.2500,960.5000,961.7500
08/06/2003,10:12,961.7500,962.2500,961.5000,961.5000
08/06/2003,10:13,961.5000,961.5000,960.5000,960.7500
08/06/2003,10:14,960.5000,962.0000,960.2500,962.0000
08/06/2003,10:15,961.7500,962.0000,960.2500,960.2500
08/06/2003,10:16,960.2500,960.5000,959.0000,959.0000
08/06/2003,10:17,959.0000,960.7500,959.0000,960.5000
08/06/2003,10:18,960.2500,961.7500,960.2500,961.7500
08/06/2003,10:19,961.7500,961.7500,961.0000,961.2500
08/06/2003,10:20,961.2500,961.2500,960.7500,961.2500
08/06/2003,10:21,961.2500,961.5000,961.0000,961.2500
08/06/2003,10:22,961.2500,961.2500,960.2500,960.7500
08/06/2003,10:23,960.5000,961.2500,960.5000,960.7500
08/06/2003,10:24,960.5000,961.2500,960.2500,961.0000
08/06/2003,10:25,961.2500,961.7500,960.2500,960.5000
08/06/2003,10:26,960.5000,961.0000,959.5000,959.7500
08/06/2003,10:27,959.7500,960.7500,959.2500,960.5000
08/06/2003,10:28,960.5000,961.0000,960.2500,960.7500
08/06/2003,10:29,960.7500,961.0000,960.5000,960.7500
08/06/2003,10:30,960.7500,961.0000,960.2500,961.0000
08/06/2003,10:31,961.0000,961.0000,960.2500,960.5000
08/06/2003,10:32,960.7500,961.0000,960.5000,961.0000
08/06/2003,10:33,961.0000,961.0000,959.5000,960.0000
08/06/2003,10:34,960.2500,961.0000,959.7500,960.7500
08/06/2003,10:35,960.7500,962.0000,960.2500,962.0000
08/06/2003,10:36,961.7500,962.7500,961.5000,962.2500
08/06/2003,10:37,962.2500,962.5000,961.7500,962.2500
08/06/2003,10:38,962.2500,962.5000,961.7500,962.0000
08/06/2003,10:39,962.2500,964.5000,962.2500,963.7500
08/06/2003,10:40,963.7500,964.0000,963.2500,963.7500
08/06/2003,10:41,963.7500,964.2500,963.5000,963.5000
08/06/2003,10:42,963.5000,963.7500,963.0000,963.2500
08/06/2003,10:43,963.2500,965.0000,963.2500,964.7500
08/06/2003,10:44,964.7500,965.7500,964.5000,965.7500
08/06/2003,10:45,965.5000,965.7500,965.2500,965.5000
08/06/2003,10:46,965.5000,965.5000,964.7500,964.7500
08/06/2003,10:47,964.7500,965.0000,964.5000,964.7500
08/06/2003,10:48,964.7500,965.2500,964.5000,965.2500
08/06/2003,10:49,965.0000,966.0000,964.7500,965.2500
08/06/2003,10:50,965.5000,965.5000,964.5000,964.7500
08/06/2003,10:51,964.7500,965.0000,964.5000,964.7500
08/06/2003,10:52,964.7500,965.0000,964.5000,964.5000
08/06/2003,10:53,964.5000,964.5000,963.7500,963.7500
08/06/2003,10:54,964.0000,964.2500,963.7500,964.2500
08/06/2003,10:55,964.0000,964.2500,963.5000,963.7500
08/06/2003,10:56,963.7500,963.7500,963.0000,963.0000
08/06/2003,10:57,963.0000,963.7500,962.5000,962.5000
08/06/2003,10:58,962.5000,963.2500,962.5000,963.0000
08/06/2003,10:59,963.2500,963.2500,962.7500,963.0000
08/06/2003,11:00,963.0000,963.2500,962.7500,963.2500
08/06/2003,11:01,963.2500,964.2500,963.0000,964.0000
08/06/2003,11:02,963.7500,963.7500,963.2500,963.2500
08/06/2003,11:03,963.2500,963.2500,962.7500,963.2500
08/06/2003,11:04,963.2500,964.7500,963.2500,964.5000
08/06/2003,11:05,964.5000,964.7500,963.7500,963.7500
08/06/2003,11:06,963.7500,964.2500,963.7500,964.2500
08/06/2003,11:07,964.2500,965.0000,964.0000,964.7500
08/06/2003,11:08,964.7500,964.7500,963.7500,963.7500
08/06/2003,11:09,963.7500,963.7500,963.2500,963.7500
08/06/2003,11:10,963.5000,964.0000,963.2500,964.0000
08/06/2003,11:11,964.0000,964.7500,964.0000,964.2500
08/06/2003,11:12,964.0000,964.0000,962.7500,962.7500
08/06/2003,11:13,962.7500,963.5000,962.7500,963.2500
08/06/2003,11:14,963.0000,964.0000,963.0000,964.0000
08/06/2003,11:15,963.7500,964.0000,962.7500,963.0000
08/06/2003,11:16,962.7500,963.2500,962.7500,963.2500
08/06/2003,11:17,963.2500,963.5000,963.0000,963.5000
08/06/2003,11:18,963.5000,964.2500,963.5000,963.7500
08/06/2003,11:19,963.5000,964.2500,963.5000,963.7500
08/06/2003,11:20,964.0000,964.2500,962.7500,962.7500
08/06/2003,11:21,962.7500,963.0000,961.2500,961.7500
08/06/2003,11:22,961.5000,962.0000,961.5000,961.7500
08/06/2003,11:23,961.7500,962.0000,961.5000,961.7500
08/06/2003,11:24,961.7500,961.7500,961.0000,961.2500
08/06/2003,11:25,961.2500,962.0000,961.2500,961.7500
08/06/2003,11:26,961.5000,962.5000,961.5000,962.2500
08/06/2003,11:27,962.2500,962.5000,962.0000,962.2500
08/06/2003,11:28,962.2500,962.2500,961.5000,962.0000
08/06/2003,11:29,962.0000,962.0000,961.5000,962.0000
08/06/2003,11:30,961.7500,963.5000,961.7500,963.0000
08/06/2003,11:31,963.0000,964.0000,963.0000,963.5000
08/06/2003,11:32,963.5000,964.7500,963.2500,964.5000
08/06/2003,11:33,964.2500,964.7500,964.0000,964.0000
08/06/2003,11:34,964.0000,964.2500,963.7500,964.0000
08/06/2003,11:35,964.0000,964.2500,964.0000,964.0000
08/06/2003,11:36,964.2500,964.5000,963.7500,963.7500
08/06/2003,11:37,963.7500,964.0000,963.5000,964.0000
08/06/2003,11:38,963.7500,964.5000,963.7500,964.2500
08/06/2003,11:39,964.2500,964.2500,963.7500,964.0000
